2012-08-27 23:38:54,Darkside,Warrior,Female,Beaked,18,9,8,15,19
2012-08-27 23:38:27,Darkside,Warrior,Female,Beaked,18,11,7,12,18
2012-08-27 23:37:32,Darkside,Warrior,Female,Beaked,19,9,9,14,17
