2013-09-19 18:52:31,Human,Channeler,Male,the Borderlands,14,15,17,14,13
2013-09-19 18:52:30,Human,Channeler,Male,the Borderlands,14,15,16,13,14
2013-09-19 18:52:30,Human,Channeler,Male,the Borderlands,13,15,15,16,13
2013-09-19 18:52:29,Human,Channeler,Male,the Borderlands,15,19,15,13,9
2013-09-19 18:52:28,Human,Channeler,Male,the Borderlands,15,17,15,13,12
2013-09-19 18:52:28,Human,Channeler,Male,the Borderlands,15,14,17,15,15
2013-09-19 18:52:28,Human,Channeler,Male,the Borderlands,13,18,14,13,12
2013-09-19 18:52:27,Human,Channeler,Male,the Borderlands,17,16,13,14,12
2013-09-19 18:52:27,Human,Channeler,Male,the Borderlands,14,17,15,13,13
2013-09-19 18:52:26,Human,Channeler,Male,the Borderlands,14,15,16,15,14
2013-09-19 18:52:26,Human,Channeler,Male,the Borderlands,15,16,15,13,13
2013-09-19 18:52:26,Human,Channeler,Male,the Borderlands,17,15,15,13,13
2013-09-19 18:52:25,Human,Channeler,Male,the Borderlands,14,17,14,11,15
2013-09-19 18:52:25,Human,Channeler,Male,the Borderlands,14,15,19,13,14
2013-09-19 18:52:24,Human,Channeler,Male,the Borderlands,15,15,15,13,13
2013-09-19 18:52:24,Human,Channeler,Male,the Borderlands,13,15,17,13,12
2013-09-19 18:52:24,Human,Channeler,Male,the Borderlands,12,16,15,15,14
2013-09-19 18:52:23,Human,Channeler,Male,the Borderlands,15,15,18,12,12
2013-09-19 18:52:23,Human,Channeler,Male,the Borderlands,15,18,14,13,15
2013-09-19 18:52:22,Human,Channeler,Male,the Borderlands,15,13,17,13,15
2013-09-19 18:52:22,Human,Channeler,Male,the Borderlands,14,16,16,13,12
2013-09-19 18:52:22,Human,Channeler,Male,the Borderlands,13,18,19,15,9
2013-09-19 18:52:21,Human,Channeler,Male,the Borderlands,15,15,15,13,12
2013-09-19 18:52:21,Human,Channeler,Male,the Borderlands,16,16,17,11,10
2013-09-19 18:52:21,Human,Channeler,Male,the Borderlands,16,15,15,16,11
2013-09-19 18:52:20,Human,Channeler,Male,the Borderlands,14,17,16,14,12
2013-09-19 18:52:20,Human,Channeler,Male,the Borderlands,15,14,16,12,13
2013-09-19 18:52:19,Human,Channeler,Male,the Borderlands,16,15,15,13,12
2013-09-19 18:52:19,Human,Channeler,Male,the Borderlands,16,16,15,11,13
2013-09-19 18:52:18,Human,Channeler,Male,the Borderlands,16,15,18,12,9
2013-09-19 18:52:17,Human,Channeler,Male,the Borderlands,16,15,19,13,12
2013-09-19 18:52:17,Human,Channeler,Male,the Borderlands,14,15,15,14,12
2013-09-19 18:52:17,Human,Channeler,Male,the Borderlands,16,16,15,15,12
2013-09-19 18:52:16,Human,Channeler,Male,the Borderlands,16,15,15,13,12
2013-09-19 18:52:16,Human,Channeler,Male,the Borderlands,12,18,15,15,12
2013-09-19 18:52:16,Human,Channeler,Male,the Borderlands,13,16,15,14,12
2013-09-19 18:52:15,Human,Channeler,Male,the Borderlands,14,13,16,13,14
2013-09-19 18:52:15,Human,Channeler,Male,the Borderlands,14,15,17,13,12
2013-09-19 18:52:14,Human,Channeler,Male,the Borderlands,14,17,15,13,11
2013-09-19 18:52:14,Human,Channeler,Male,the Borderlands,13,15,16,15,12
2013-09-19 18:52:13,Human,Channeler,Male,the Borderlands,13,17,15,13,12
2013-09-19 18:52:12,Human,Channeler,Male,the Borderlands,15,14,17,12,13
2013-09-19 18:52:12,Human,Channeler,Male,the Borderlands,14,17,17,15,11
2013-09-19 18:52:12,Human,Channeler,Male,the Borderlands,12,15,16,13,14
2013-09-19 18:52:11,Human,Channeler,Male,the Borderlands,14,16,15,13,14
2013-09-19 18:52:11,Human,Channeler,Male,the Borderlands,16,17,17,13,14
2013-09-19 18:52:10,Human,Channeler,Male,the Borderlands,16,17,12,16,12
2013-09-19 18:52:10,Human,Channeler,Male,the Borderlands,14,15,17,13,12
2013-09-19 18:52:10,Human,Channeler,Male,the Borderlands,14,15,16,12,13
2013-09-19 18:52:09,Human,Channeler,Male,the Borderlands,17,15,15,11,14
2013-09-19 18:52:09,Human,Channeler,Male,the Borderlands,15,15,15,12,15
2013-09-19 18:52:08,Human,Channeler,Male,the Borderlands,15,15,15,12,13
2013-09-19 18:52:08,Human,Channeler,Male,the Borderlands,16,15,15,16,13
2013-09-19 18:52:07,Human,Channeler,Male,the Borderlands,14,17,15,11,14
2013-09-19 18:52:07,Human,Channeler,Male,the Borderlands,13,17,15,13,14
2013-09-19 18:52:06,Human,Channeler,Male,the Borderlands,13,15,17,15,12
2013-09-19 18:52:06,Human,Channeler,Male,the Borderlands,14,15,15,14,13
2013-09-19 18:52:05,Human,Channeler,Male,the Borderlands,14,16,15,16,9
2013-09-19 18:52:04,Human,Channeler,Male,the Borderlands,14,15,15,14,12
2013-09-19 18:52:03,Human,Channeler,Male,the Borderlands,15,15,15,15,12
2013-09-19 18:52:03,Human,Channeler,Male,the Borderlands,17,15,15,15,13
2013-09-19 18:52:03,Human,Channeler,Male,the Borderlands,17,16,15,12,11
2013-09-19 18:52:02,Human,Channeler,Male,the Borderlands,14,15,17,13,14
2013-09-19 18:52:02,Human,Channeler,Male,the Borderlands,14,18,17,12,11
2013-09-19 18:52:01,Human,Channeler,Male,the Borderlands,14,14,19,14,11
2013-09-19 18:52:01,Human,Channeler,Male,the Borderlands,14,15,15,13,14
2013-09-19 18:52:01,Human,Channeler,Male,the Borderlands,15,15,14,13,14
2013-09-19 18:52:00,Human,Channeler,Male,the Borderlands,14,17,15,11,15
2013-09-19 18:52:00,Human,Channeler,Male,the Borderlands,16,17,15,11,14
2013-09-19 18:52:00,Human,Channeler,Male,the Borderlands,14,15,14,13,14
2013-09-19 18:51:59,Human,Channeler,Male,the Borderlands,12,18,14,16,12
2013-09-19 18:51:59,Human,Channeler,Male,the Borderlands,15,14,15,15,12
2013-09-19 18:51:58,Human,Channeler,Male,the Borderlands,14,17,17,13,10
2013-09-19 18:51:58,Human,Channeler,Male,the Borderlands,16,14,14,15,12
2013-09-19 18:51:58,Human,Channeler,Male,the Borderlands,16,15,17,13,12
2013-09-19 18:51:57,Human,Channeler,Male,the Borderlands,12,16,18,12,12
2013-09-19 18:51:57,Human,Channeler,Male,the Borderlands,15,14,15,16,12
2013-09-19 18:51:56,Human,Channeler,Male,the Borderlands,14,16,15,13,14
2013-09-19 18:51:56,Human,Channeler,Male,the Borderlands,12,15,15,16,12
2013-09-19 18:51:55,Human,Channeler,Male,the Borderlands,15,19,15,15,12
2013-09-19 18:51:55,Human,Channeler,Male,the Borderlands,16,15,19,14,12
2013-09-19 18:51:55,Human,Channeler,Male,the Borderlands,14,15,16,17,12
2013-09-19 18:51:54,Human,Channeler,Male,the Borderlands,16,16,15,14,16
2013-09-19 18:51:54,Human,Channeler,Male,the Borderlands,14,16,17,14,13
2013-09-19 18:51:53,Human,Channeler,Male,the Borderlands,14,16,14,13,13
2013-09-19 18:51:53,Human,Channeler,Male,the Borderlands,15,15,13,15,12
2013-09-19 18:51:52,Human,Channeler,Male,the Borderlands,16,16,15,15,12
2013-09-19 18:51:52,Human,Channeler,Male,the Borderlands,14,15,19,15,10
2013-09-19 18:51:52,Human,Channeler,Male,the Borderlands,16,15,15,15,12
2013-09-19 18:51:51,Human,Channeler,Male,the Borderlands,15,17,15,13,10
2013-09-19 18:51:51,Human,Channeler,Male,the Borderlands,15,15,15,13,13
2013-09-19 18:51:50,Human,Channeler,Male,the Borderlands,16,14,17,13,14
2013-09-19 18:51:50,Human,Channeler,Male,the Borderlands,15,15,15,13,12
2013-09-19 18:51:49,Human,Channeler,Male,the Borderlands,14,17,15,13,14
2013-09-19 18:51:49,Human,Channeler,Male,the Borderlands,15,15,16,13,12
2013-09-19 18:51:48,Human,Channeler,Male,the Borderlands,17,15,16,12,13
2013-09-19 18:51:48,Human,Channeler,Male,the Borderlands,16,14,18,10,12
2013-09-19 18:51:48,Human,Channeler,Male,the Borderlands,15,17,15,15,14
2013-09-19 18:51:47,Human,Channeler,Male,the Borderlands,17,16,17,14,14
2013-09-19 18:51:47,Human,Channeler,Male,the Borderlands,15,15,17,14,9
2013-09-19 18:51:46,Human,Channeler,Male,the Borderlands,15,15,15,14,12
2013-09-19 18:51:46,Human,Channeler,Male,the Borderlands,15,15,15,16,12
2013-09-19 18:51:45,Human,Channeler,Male,the Borderlands,14,15,18,15,12
2013-09-19 18:51:45,Human,Channeler,Male,the Borderlands,15,17,17,15,12
2013-09-19 18:51:44,Human,Channeler,Male,the Borderlands,13,15,17,12,15
2013-09-19 18:51:44,Human,Channeler,Male,the Borderlands,14,16,18,12,14
2013-09-19 18:51:43,Human,Channeler,Male,the Borderlands,14,17,16,11,12
2013-09-19 18:51:43,Human,Channeler,Male,the Borderlands,14,15,17,15,10
2013-09-19 18:51:43,Human,Channeler,Male,the Borderlands,17,13,18,13,16
2013-09-19 18:51:42,Human,Channeler,Male,the Borderlands,18,12,15,13,14
2013-09-19 18:51:42,Human,Channeler,Male,the Borderlands,14,16,13,16,11
2013-09-19 18:51:41,Human,Channeler,Male,the Borderlands,13,15,16,14,12
2013-09-19 18:51:41,Human,Channeler,Male,the Borderlands,13,14,18,13,12
2013-09-19 18:51:40,Human,Channeler,Male,the Borderlands,13,15,15,12,15
2013-09-19 18:51:40,Human,Channeler,Male,the Borderlands,16,16,14,13,12
2013-09-19 18:51:39,Human,Channeler,Male,the Borderlands,15,15,12,14,14
2013-09-19 18:51:39,Human,Channeler,Male,the Borderlands,14,13,18,13,15
2013-09-19 18:51:38,Human,Channeler,Male,the Borderlands,16,15,13,14,15
2013-09-19 18:51:38,Human,Channeler,Male,the Borderlands,14,18,15,11,12
2013-09-19 18:51:37,Human,Channeler,Male,the Borderlands,14,15,17,13,12
2013-09-19 18:51:37,Human,Channeler,Male,the Borderlands,13,17,18,12,12
2013-09-19 18:51:37,Human,Channeler,Male,the Borderlands,15,15,17,11,13
2013-09-19 18:51:36,Human,Channeler,Male,the Borderlands,17,17,15,10,12
2013-09-19 18:51:36,Human,Channeler,Male,the Borderlands,14,15,15,15,12
2013-09-19 18:51:35,Human,Channeler,Male,the Borderlands,12,15,17,15,12
2013-09-19 18:51:35,Human,Channeler,Male,the Borderlands,16,15,17,13,12
2013-09-19 18:51:34,Human,Channeler,Male,the Borderlands,17,13,15,13,12
2013-09-19 18:51:34,Human,Channeler,Male,the Borderlands,14,17,16,13,12
2013-09-19 18:51:34,Human,Channeler,Male,the Borderlands,15,14,16,14,12
2013-09-19 18:51:33,Human,Channeler,Male,the Borderlands,14,15,15,14,12
2013-09-19 18:51:33,Human,Channeler,Male,the Borderlands,14,15,17,13,13
2013-09-19 18:51:32,Human,Channeler,Male,the Borderlands,14,16,13,15,12
2013-09-19 18:51:32,Human,Channeler,Male,the Borderlands,14,17,14,15,10
2013-09-19 18:51:31,Human,Channeler,Male,the Borderlands,16,17,15,13,10
2013-09-19 18:51:31,Human,Channeler,Male,the Borderlands,16,15,15,13,16
2013-09-19 18:51:31,Human,Channeler,Male,the Borderlands,18,16,15,14,9
2013-09-19 18:51:30,Human,Channeler,Male,the Borderlands,16,15,15,15,12
2013-09-19 18:51:30,Human,Channeler,Male,the Borderlands,16,14,18,11,13
2013-09-19 18:51:29,Human,Channeler,Male,the Borderlands,16,16,15,15,14
2013-09-19 18:51:29,Human,Channeler,Male,the Borderlands,14,18,15,14,13
2013-09-19 18:51:29,Human,Channeler,Male,the Borderlands,16,15,18,13,15
2013-09-19 18:51:28,Human,Channeler,Male,the Borderlands,16,13,18,13,14
2013-09-19 18:51:28,Human,Channeler,Male,the Borderlands,14,13,14,16,13
2013-09-19 18:51:27,Human,Channeler,Male,the Borderlands,14,15,17,13,12
2013-09-19 18:51:26,Human,Channeler,Male,the Borderlands,14,16,15,14,14
2013-09-19 18:51:26,Human,Channeler,Male,the Borderlands,13,15,17,15,12
2013-09-19 18:51:25,Human,Channeler,Male,the Borderlands,16,15,19,11,13
2013-09-19 18:51:25,Human,Channeler,Male,the Borderlands,14,16,15,13,12
2013-09-19 18:51:25,Human,Channeler,Male,the Borderlands,14,15,15,15,12
2013-09-19 18:51:23,Human,Channeler,Male,the Borderlands,14,15,18,12,13
2013-09-19 18:51:23,Human,Channeler,Male,the Borderlands,16,15,16,17,15
2013-09-19 18:51:23,Human,Channeler,Male,the Borderlands,14,19,15,12,13
2013-09-19 18:51:22,Human,Channeler,Male,the Borderlands,14,17,15,13,12
2013-09-19 18:51:22,Human,Channeler,Male,the Borderlands,15,18,15,13,12
2013-09-19 18:51:21,Human,Channeler,Male,the Borderlands,13,15,16,13,14
2013-09-19 18:51:21,Human,Channeler,Male,the Borderlands,14,15,16,15,12
2013-09-19 18:51:20,Human,Channeler,Male,the Borderlands,16,15,16,13,13
2013-09-19 18:51:20,Human,Channeler,Male,the Borderlands,18,15,12,15,13
2013-09-19 18:51:20,Human,Channeler,Male,the Borderlands,16,14,17,12,14
2013-09-19 18:51:19,Human,Channeler,Male,the Borderlands,14,17,14,14,11
2013-09-19 18:51:19,Human,Channeler,Male,the Borderlands,14,14,15,16,12
2013-09-19 18:51:18,Human,Channeler,Male,the Borderlands,16,15,16,13,13
2013-09-19 18:51:18,Human,Channeler,Male,the Borderlands,15,15,16,16,12
2013-09-19 18:51:17,Human,Channeler,Male,the Borderlands,13,15,15,13,14
2013-09-19 18:51:16,Human,Channeler,Male,the Borderlands,14,15,15,13,15
2013-09-19 18:51:16,Human,Channeler,Male,the Borderlands,16,15,15,13,14
2013-09-19 18:51:16,Human,Channeler,Male,the Borderlands,16,15,16,13,13
2013-09-19 18:51:15,Human,Channeler,Male,the Borderlands,14,17,15,12,12
2013-09-19 18:51:15,Human,Channeler,Male,the Borderlands,14,15,18,13,15
2013-09-19 18:51:14,Human,Channeler,Male,the Borderlands,16,13,18,14,10
2013-09-19 18:51:14,Human,Channeler,Male,the Borderlands,11,13,18,15,13
2013-09-19 18:51:13,Human,Channeler,Male,the Borderlands,14,14,15,14,13
2013-09-19 18:51:13,Human,Channeler,Male,the Borderlands,15,14,13,13,15
2013-09-19 18:51:12,Human,Channeler,Male,the Borderlands,17,17,15,13,13
2013-09-19 18:51:12,Human,Channeler,Male,the Borderlands,15,15,15,14,12
2013-09-19 18:51:10,Human,Channeler,Male,the Borderlands,13,15,15,14,15
2013-09-19 18:51:10,Human,Channeler,Male,the Borderlands,15,14,16,13,14
2013-09-19 18:51:10,Human,Channeler,Male,the Borderlands,14,14,17,15,10
2013-09-19 18:51:09,Human,Channeler,Male,the Borderlands,14,15,16,13,12
2013-09-19 18:51:08,Human,Channeler,Male,the Borderlands,15,17,18,16,14
2013-09-19 18:51:08,Human,Channeler,Male,the Borderlands,16,15,15,13,13
2013-09-19 18:51:08,Human,Channeler,Male,the Borderlands,13,15,18,16,10
2013-09-19 18:51:07,Human,Channeler,Male,the Borderlands,14,14,18,16,10
2013-09-19 18:51:07,Human,Channeler,Male,the Borderlands,14,16,15,15,12
2013-09-19 18:51:06,Human,Channeler,Male,the Borderlands,16,15,15,15,10
2013-09-19 18:51:06,Human,Channeler,Male,the Borderlands,14,16,15,15,12
2013-09-19 18:51:06,Human,Channeler,Male,the Borderlands,15,17,13,13,13
2013-09-19 18:51:04,Human,Channeler,Male,the Borderlands,16,15,18,10,13
2013-09-19 18:51:04,Human,Channeler,Male,the Borderlands,16,12,15,16,12
2013-09-19 18:51:04,Human,Channeler,Male,the Borderlands,14,15,16,15,14
2013-09-19 18:51:03,Human,Channeler,Male,the Borderlands,16,17,17,11,12
2013-09-19 18:51:03,Human,Channeler,Male,the Borderlands,14,17,15,14,10
2013-09-19 18:51:02,Human,Channeler,Male,the Borderlands,16,16,14,15,13
2013-09-19 18:51:02,Human,Channeler,Male,the Borderlands,14,18,15,10,14
2013-09-19 18:51:02,Human,Channeler,Male,the Borderlands,13,15,18,13,14
2013-09-19 18:51:01,Human,Channeler,Male,the Borderlands,14,13,15,16,14
2013-09-19 18:51:00,Human,Channeler,Male,the Borderlands,15,15,15,13,15
2013-09-19 18:50:59,Human,Channeler,Male,the Borderlands,14,16,18,13,10
2013-09-19 18:50:58,Human,Channeler,Male,the Borderlands,14,17,15,15,14
2013-09-19 18:50:58,Human,Channeler,Male,the Borderlands,14,17,16,16,14
2013-09-19 18:50:57,Human,Channeler,Male,the Borderlands,12,19,14,16,12
2013-09-19 18:50:57,Human,Channeler,Male,the Borderlands,14,16,18,13,12
2013-09-19 18:50:56,Human,Channeler,Male,the Borderlands,15,16,15,14,11
2013-09-19 18:50:56,Human,Channeler,Male,the Borderlands,14,16,15,13,12
2013-09-19 18:50:55,Human,Channeler,Male,the Borderlands,16,13,15,15,11
2013-09-19 18:50:55,Human,Channeler,Male,the Borderlands,15,15,17,13,11
2013-09-19 18:50:54,Human,Channeler,Male,the Borderlands,14,12,18,14,12
2013-09-19 18:50:54,Human,Channeler,Male,the Borderlands,15,15,15,13,12
2013-09-19 18:50:54,Human,Channeler,Male,the Borderlands,17,13,15,13,14
2013-09-19 18:50:53,Human,Channeler,Male,the Borderlands,16,15,17,13,13
2013-09-19 18:50:52,Human,Channeler,Male,the Borderlands,13,16,16,13,12
2013-09-19 18:50:52,Human,Channeler,Male,the Borderlands,14,16,16,13,15
2013-09-19 18:50:51,Human,Channeler,Male,the Borderlands,14,16,16,15,15
2013-09-19 18:50:51,Human,Channeler,Male,the Borderlands,13,19,15,11,12
2013-09-19 18:50:50,Human,Channeler,Male,the Borderlands,16,15,17,13,11
2013-09-19 18:50:50,Human,Channeler,Male,the Borderlands,14,15,15,13,14
2013-09-19 18:50:50,Human,Channeler,Male,the Borderlands,17,15,15,12,12
2013-09-19 18:50:49,Human,Channeler,Male,the Borderlands,15,17,15,12,11
2013-09-19 18:50:49,Human,Channeler,Male,the Borderlands,16,17,15,11,11
2013-09-19 18:50:48,Human,Channeler,Male,the Borderlands,14,16,15,13,12
2013-09-19 18:50:48,Human,Channeler,Male,the Borderlands,14,17,18,11,14
2013-09-19 18:50:47,Human,Channeler,Male,the Borderlands,14,15,19,14,14
2013-09-19 18:50:47,Human,Channeler,Male,the Borderlands,14,15,17,13,12
2013-09-19 18:50:46,Human,Channeler,Male,the Borderlands,17,19,15,13,14
2013-09-19 18:50:46,Human,Channeler,Male,the Borderlands,14,18,17,13,11
2013-09-19 18:50:45,Human,Channeler,Male,the Borderlands,15,16,16,13,11
2013-09-19 18:50:45,Human,Channeler,Male,the Borderlands,14,17,13,13,14
2013-09-19 18:50:44,Human,Channeler,Male,the Borderlands,16,15,15,16,10
2013-09-19 18:50:43,Human,Channeler,Male,the Borderlands,14,16,13,15,13
2013-09-19 18:50:42,Human,Channeler,Male,the Borderlands,15,16,14,13,12
2013-09-19 18:50:42,Human,Channeler,Male,the Borderlands,15,18,17,12,11
2013-09-19 18:50:33,Human,Channeler,Male,the Borderlands,14,15,16,15,14
2013-09-19 18:50:33,Human,Channeler,Male,the Borderlands,14,16,13,13,14
2013-09-19 18:50:32,Human,Channeler,Male,the Borderlands,14,14,15,13,14
2013-09-19 18:50:32,Human,Channeler,Male,the Borderlands,15,13,14,15,15
2013-09-19 18:50:31,Human,Channeler,Male,the Borderlands,16,15,13,13,15
2013-09-19 18:50:31,Human,Channeler,Male,the Borderlands,16,15,15,13,12
2013-09-19 18:50:31,Human,Channeler,Male,the Borderlands,14,15,15,13,14
2013-09-19 18:50:30,Human,Channeler,Male,the Borderlands,17,14,15,13,13
2013-09-19 18:50:30,Human,Channeler,Male,the Borderlands,13,15,17,14,11
2013-09-19 18:50:29,Human,Channeler,Male,the Borderlands,15,14,16,12,13
2013-09-19 18:50:29,Human,Channeler,Male,the Borderlands,14,18,14,13,12
2013-09-19 18:50:29,Human,Channeler,Male,the Borderlands,15,16,15,13,13
2013-09-19 18:50:28,Human,Channeler,Male,the Borderlands,14,15,15,13,14
2013-09-19 18:50:28,Human,Channeler,Male,the Borderlands,13,18,18,13,10
2013-09-19 18:50:27,Human,Channeler,Male,the Borderlands,15,13,17,11,14
2013-09-19 18:50:27,Human,Channeler,Male,the Borderlands,12,18,13,15,12
2013-09-19 18:50:27,Human,Channeler,Male,the Borderlands,14,17,14,13,13
2013-09-19 18:50:26,Human,Channeler,Male,the Borderlands,16,16,17,13,14
2013-09-19 18:50:26,Human,Channeler,Male,the Borderlands,16,17,15,13,13
2013-09-19 18:50:25,Human,Channeler,Male,the Borderlands,16,14,16,14,13
2013-09-19 18:50:25,Human,Channeler,Male,the Borderlands,14,17,15,13,11
2013-09-19 18:50:24,Human,Channeler,Male,the Borderlands,14,15,15,13,13
2013-09-19 18:50:24,Human,Channeler,Male,the Borderlands,14,14,18,13,12
2013-09-19 18:50:24,Human,Channeler,Male,the Borderlands,16,14,15,13,12
2013-09-19 18:50:23,Human,Channeler,Male,the Borderlands,14,18,19,13,12
2013-09-19 18:50:23,Human,Channeler,Male,the Borderlands,14,15,16,13,12
2013-09-19 18:50:22,Human,Channeler,Male,the Borderlands,14,17,15,13,13
2013-09-19 18:50:22,Human,Channeler,Male,the Borderlands,14,15,15,15,15
2013-09-19 18:50:21,Human,Channeler,Male,the Borderlands,13,17,15,13,12
2013-09-19 18:50:20,Human,Channeler,Male,the Borderlands,13,17,17,15,9
2013-09-19 18:50:20,Human,Channeler,Male,the Borderlands,14,15,16,17,13
2013-09-19 18:50:20,Human,Channeler,Male,the Borderlands,14,16,16,14,10
2013-09-19 18:50:19,Human,Channeler,Male,the Borderlands,14,15,18,12,12
2013-09-19 18:50:19,Human,Channeler,Male,the Borderlands,16,16,15,15,12
2013-09-19 18:50:18,Human,Channeler,Male,the Borderlands,14,15,17,13,12
2013-09-19 18:50:18,Human,Channeler,Male,the Borderlands,14,12,17,15,15
2013-09-19 18:50:17,Human,Channeler,Male,the Borderlands,12,19,15,15,11
2013-09-19 18:50:17,Human,Channeler,Male,the Borderlands,12,17,14,13,14
2013-09-19 18:50:16,Human,Channeler,Male,the Borderlands,17,14,16,13,14
2013-09-19 18:50:16,Human,Channeler,Male,the Borderlands,14,17,15,12,12
2013-09-19 18:50:16,Human,Channeler,Male,the Borderlands,17,15,15,15,9
2013-09-19 18:50:15,Human,Channeler,Male,the Borderlands,14,15,17,15,13
2013-09-19 18:50:15,Human,Channeler,Male,the Borderlands,16,15,12,14,13
2013-09-19 18:50:14,Human,Channeler,Male,the Borderlands,14,16,17,13,13
2013-09-19 18:50:14,Human,Channeler,Male,the Borderlands,14,17,17,13,15
2013-09-19 18:50:14,Human,Channeler,Male,the Borderlands,14,17,16,13,12
2013-09-19 18:50:13,Human,Channeler,Male,the Borderlands,14,15,18,14,11
2013-09-19 18:50:13,Human,Channeler,Male,the Borderlands,15,13,15,14,13
2013-09-19 18:50:12,Human,Channeler,Male,the Borderlands,14,15,18,13,12
2013-09-19 18:50:12,Human,Channeler,Male,the Borderlands,14,19,15,14,11
2013-09-19 18:50:11,Human,Channeler,Male,the Borderlands,15,16,16,14,11
2013-09-19 18:50:11,Human,Channeler,Male,the Borderlands,14,18,15,13,14
2013-09-19 18:50:11,Human,Channeler,Male,the Borderlands,15,14,17,13,11
2013-09-19 18:50:10,Human,Channeler,Male,the Borderlands,14,15,15,17,12
2013-09-19 18:50:09,Human,Channeler,Male,the Borderlands,14,15,17,15,12
2013-09-19 18:50:09,Human,Channeler,Male,the Borderlands,14,16,15,16,13
2013-09-19 18:50:08,Human,Channeler,Male,the Borderlands,14,16,15,15,11
2013-09-19 18:50:08,Human,Channeler,Male,the Borderlands,14,13,18,11,14
2013-09-19 18:50:07,Human,Channeler,Male,the Borderlands,14,15,16,13,12
2013-09-19 18:50:07,Human,Channeler,Male,the Borderlands,14,15,17,13,13
