2012-09-05 19:15:22,Human,Warrior,Female,Tarabon,16,15,14,17,17
2012-09-05 19:08:58,Human,Warrior,Female,Tarabon,18,11,10,14,17
2012-09-05 18:46:11,Human,Warrior,Female,Tarabon,17,14,15,16,14
2012-09-05 18:37:26,Human,Warrior,Female,Tarabon,16,11,12,16,15
2012-09-05 18:15:21,Human,Warrior,Female,Tarabon,16,14,15,17,14
2012-09-05 17:55:44,Human,Warrior,Female,Tarabon,16,14,11,15,17
2012-09-05 17:49:41,Human,Warrior,Female,Tarabon,16,13,11,17,17
2012-09-05 17:39:00,Human,Warrior,Female,Tarabon,19,13,11,18,18
2012-09-05 17:32:53,Human,Warrior,Female,Tarabon,17,13,11,18,14
