2013-03-21 21:02:11,Human,Rogue,Female,Two Rivers,16,13,14,15,15
2013-03-21 20:59:35,Human,Rogue,Female,Two Rivers,12,12,14,17,18
2013-03-21 20:57:07,Human,Rogue,Female,Two Rivers,12,12,15,15,17
2013-03-21 20:55:09,Human,Rogue,Female,Two Rivers,14,12,12,17,18
2013-03-21 20:52:08,Human,Rogue,Female,Two Rivers,14,9,17,14,17
2013-03-21 20:50:06,Human,Rogue,Female,Two Rivers,17,12,16,14,15
2013-03-21 10:25:48,Human,Rogue,Female,Two Rivers,15,14,14,15,17
2013-03-21 10:23:11,Human,Rogue,Female,Two Rivers,18,12,12,15,17
2013-03-21 10:20:46,Human,Rogue,Female,Two Rivers,16,13,14,15,12
2013-03-21 10:18:34,Human,Rogue,Female,Two Rivers,15,13,13,15,16
2013-03-21 10:16:17,Human,Rogue,Female,Two Rivers,14,13,12,18,13
2013-03-21 06:04:49,Human,Rogue,Female,Two Rivers,14,10,14,19,15
2013-03-21 06:02:58,Human,Rogue,Female,Two Rivers,14,12,14,17,17
2013-03-21 06:01:17,Human,Rogue,Female,Two Rivers,15,12,14,15,15
2013-03-21 05:56:58,Human,Rogue,Female,Two Rivers,17,12,17,17,18
2013-03-21 05:54:37,Human,Rogue,Female,Two Rivers,14,11,11,19,15
2013-03-21 05:52:44,Human,Rogue,Female,Two Rivers,16,13,15,18,15
2013-03-21 05:49:55,Human,Rogue,Female,Two Rivers,13,13,17,15,16
2013-03-21 05:46:59,Human,Rogue,Female,Two Rivers,17,11,18,15,15
2013-03-21 05:45:04,Human,Rogue,Female,Two Rivers,17,11,17,15,15
2013-03-21 05:43:09,Human,Rogue,Female,Two Rivers,17,9,14,15,15
2013-03-21 05:41:29,Human,Rogue,Female,Two Rivers,17,12,12,15,15
2013-03-21 05:39:22,Human,Rogue,Female,Two Rivers,16,12,13,19,15
2013-03-21 05:36:29,Human,Rogue,Female,Two Rivers,17,13,18,18,15
2013-03-21 05:34:10,Human,Rogue,Female,Two Rivers,14,10,14,14,19
2013-03-21 05:31:41,Human,Rogue,Female,Two Rivers,16,12,17,18,13
2013-03-21 05:26:29,Human,Rogue,Female,Two Rivers,17,14,18,12,12
2013-03-21 05:24:36,Human,Rogue,Female,Two Rivers,14,9,17,15,15
2013-03-21 05:22:13,Human,Rogue,Female,Two Rivers,14,12,17,13,18
2013-03-21 05:18:54,Human,Rogue,Female,Two Rivers,15,9,14,18,16
2013-03-21 05:16:09,Human,Rogue,Female,Two Rivers,14,12,14,16,15
2013-03-21 05:13:48,Human,Rogue,Female,Two Rivers,17,11,14,17,17
2013-03-21 05:10:43,Human,Rogue,Female,Two Rivers,16,13,12,15,17
2013-03-21 05:08:35,Human,Rogue,Female,Two Rivers,12,13,14,12,19
2013-03-21 05:06:34,Human,Rogue,Female,Two Rivers,15,12,13,15,16
2013-03-21 05:04:49,Human,Rogue,Female,Two Rivers,17,13,14,18,12
2013-03-21 05:02:56,Human,Rogue,Female,Two Rivers,12,16,14,13,19
2013-03-21 05:00:42,Human,Rogue,Female,Two Rivers,16,13,17,15,14
2013-03-21 04:58:27,Human,Rogue,Female,Two Rivers,14,13,15,17,17
2013-03-21 04:56:09,Human,Rogue,Female,Two Rivers,16,12,12,18,16
2013-03-21 04:53:28,Human,Rogue,Female,Two Rivers,11,14,17,14,19
2013-03-21 04:51:35,Human,Rogue,Female,Two Rivers,14,12,18,15,13
2013-03-21 04:50:09,Human,Rogue,Female,Two Rivers,13,12,14,14,18
2013-03-21 04:48:11,Human,Rogue,Female,Two Rivers,16,12,18,18,15
2013-03-21 04:45:38,Human,Rogue,Female,Two Rivers,12,12,18,15,17
2013-03-21 04:43:34,Human,Rogue,Female,Two Rivers,18,12,16,16,15
2013-03-21 04:41:05,Human,Rogue,Female,Two Rivers,14,9,14,17,18
2013-03-21 04:38:26,Human,Rogue,Female,Two Rivers,14,9,13,18,17
2013-03-21 04:35:44,Human,Rogue,Female,Two Rivers,16,10,14,18,15
2013-03-21 04:33:40,Human,Rogue,Female,Two Rivers,16,14,13,12,15
2013-03-21 04:31:23,Human,Rogue,Female,Two Rivers,17,9,12,18,15
2013-03-21 04:27:16,Human,Rogue,Female,Two Rivers,16,15,14,16,18
2013-03-21 04:24:48,Human,Rogue,Female,Two Rivers,13,11,18,12,17
2013-03-21 04:21:58,Human,Rogue,Female,Two Rivers,15,11,15,13,16
2013-03-21 04:19:03,Human,Rogue,Female,Two Rivers,17,14,15,14,13
2013-03-21 04:15:08,Human,Rogue,Female,Two Rivers,16,15,14,11,15
2013-03-21 04:11:38,Human,Rogue,Female,Two Rivers,17,12,13,13,16
2013-03-21 04:08:58,Human,Rogue,Female,Two Rivers,14,12,16,13,15
2013-03-21 04:06:02,Human,Rogue,Female,Two Rivers,16,12,14,18,16
2013-03-21 04:03:59,Human,Rogue,Female,Two Rivers,12,12,14,15,17
2013-03-21 04:00:07,Human,Rogue,Female,Two Rivers,13,13,17,18,15
2013-03-21 03:57:05,Human,Rogue,Female,Two Rivers,14,13,18,14,13
2013-03-21 03:54:27,Human,Rogue,Female,Two Rivers,14,9,16,14,17
2013-03-21 03:52:31,Human,Rogue,Female,Two Rivers,14,16,11,16,18
2013-03-21 03:50:04,Human,Rogue,Female,Two Rivers,11,13,14,18,15
2013-03-21 03:48:17,Human,Rogue,Female,Two Rivers,16,12,17,15,15
2013-03-21 03:47:17,Human,Rogue,Female,Two Rivers,13,11,15,13,18
2013-03-21 03:43:52,Human,Rogue,Female,Two Rivers,14,12,11,16,18
2013-03-21 03:41:51,Human,Rogue,Female,Two Rivers,15,12,15,15,16
2013-03-21 03:40:17,Human,Rogue,Female,Two Rivers,14,11,12,15,18
2013-03-21 03:37:55,Human,Rogue,Female,Two Rivers,13,14,17,17,15
2013-03-21 03:35:36,Human,Rogue,Female,Two Rivers,18,9,13,15,19
2013-03-21 03:32:41,Human,Rogue,Female,Two Rivers,14,14,14,19,15
2013-03-21 03:30:47,Human,Rogue,Female,Two Rivers,16,10,17,14,15
2013-03-21 03:27:54,Human,Rogue,Female,Two Rivers,11,15,11,18,16
2013-03-21 03:25:48,Human,Rogue,Female,Two Rivers,14,11,15,17,15
2013-03-21 03:22:30,Human,Rogue,Female,Two Rivers,14,12,18,17,16
2013-03-21 03:20:14,Human,Rogue,Female,Two Rivers,12,11,13,19,17
2013-03-21 03:17:27,Human,Rogue,Female,Two Rivers,15,15,14,17,18
2013-03-21 03:15:01,Human,Rogue,Female,Two Rivers,17,16,11,17,15
2013-03-21 03:12:45,Human,Rogue,Female,Two Rivers,14,14,14,11,19
2013-03-21 03:10:21,Human,Rogue,Female,Two Rivers,17,11,16,15,15
2013-03-21 03:08:06,Human,Rogue,Female,Two Rivers,14,14,17,17,19
2013-03-21 00:57:06,Human,Rogue,Female,Two Rivers,17,14,15,13,15
2013-03-21 00:54:52,Human,Rogue,Female,Two Rivers,15,15,14,15,12
2013-03-21 00:52:27,Human,Rogue,Female,Two Rivers,18,10,11,19,17
2013-03-21 00:49:31,Human,Rogue,Female,Two Rivers,14,13,15,18,15
2013-03-21 00:46:56,Human,Rogue,Female,Two Rivers,17,12,17,18,13
2013-03-21 00:43:44,Human,Rogue,Female,Two Rivers,14,10,14,18,15
2013-03-21 00:38:13,Human,Rogue,Female,Two Rivers,16,13,11,15,15
2013-03-21 00:34:37,Human,Rogue,Female,Two Rivers,15,12,17,18,15
2013-03-21 00:32:27,Human,Rogue,Female,Two Rivers,18,12,12,16,15
2013-03-21 00:29:43,Human,Rogue,Female,Two Rivers,14,10,14,17,15
2013-03-21 00:27:12,Human,Rogue,Female,Two Rivers,14,15,12,16,15
2013-03-21 00:24:49,Human,Rogue,Female,Two Rivers,12,13,15,12,18
2013-03-21 00:22:22,Human,Rogue,Female,Two Rivers,18,10,15,15,12
2013-03-21 00:20:01,Human,Rogue,Female,Two Rivers,12,12,16,12,18
2013-03-21 00:17:59,Human,Rogue,Female,Two Rivers,18,14,12,13,13
2013-03-21 00:15:07,Human,Rogue,Female,Two Rivers,12,12,15,19,13
2013-03-21 00:12:41,Human,Rogue,Female,Two Rivers,15,9,18,15,15
2013-03-21 00:10:53,Human,Rogue,Female,Two Rivers,16,15,14,15,16
2013-03-21 00:08:35,Human,Rogue,Female,Two Rivers,16,12,14,19,14
2013-03-21 00:06:31,Human,Rogue,Female,Two Rivers,14,14,14,19,12
2013-03-21 00:04:18,Human,Rogue,Female,Two Rivers,17,13,12,14,14
2013-03-21 00:01:40,Human,Rogue,Female,Two Rivers,18,12,15,15,18
2013-03-20 23:51:55,Human,Rogue,Female,Two Rivers,14,14,13,16,13
2013-03-20 23:49:45,Human,Rogue,Female,Two Rivers,14,12,11,19,17
2013-03-20 23:47:03,Human,Rogue,Female,Two Rivers,14,15,16,15,13
2013-03-20 23:45:07,Human,Rogue,Female,Two Rivers,17,15,16,17,17
2013-03-20 23:43:02,Human,Rogue,Female,Two Rivers,15,12,17,11,16
2013-03-20 23:39:55,Human,Rogue,Female,Two Rivers,14,14,14,17,17
2013-03-20 23:22:26,Human,Rogue,Female,Two Rivers,14,16,12,14,14
2013-03-20 23:20:11,Human,Rogue,Female,Two Rivers,16,9,17,19,19
2013-03-20 23:12:22,Human,Rogue,Female,Two Rivers,13,9,16,15,18
2013-03-20 23:10:33,Human,Rogue,Female,Two Rivers,11,11,15,17,18
2013-03-20 23:07:36,Human,Rogue,Female,Two Rivers,15,12,11,15,18
2013-03-20 23:06:00,Human,Rogue,Female,Two Rivers,15,12,18,13,15
2013-03-20 23:03:44,Human,Rogue,Female,Two Rivers,15,9,16,19,15
2013-03-20 23:00:20,Human,Rogue,Female,Two Rivers,14,14,12,15,19
2013-03-20 22:57:12,Human,Rogue,Female,Two Rivers,14,14,16,14,14
2013-03-20 22:54:21,Human,Rogue,Female,Two Rivers,14,14,17,13,15
2013-03-20 22:52:06,Human,Rogue,Female,Two Rivers,16,10,14,15,16
2013-03-20 22:47:31,Human,Rogue,Female,Two Rivers,17,10,15,15,18
2013-03-20 22:43:02,Human,Rogue,Female,Two Rivers,12,15,15,18,16
2013-03-20 22:40:50,Human,Rogue,Female,Two Rivers,13,16,14,17,16
2013-03-20 22:37:29,Human,Rogue,Female,Two Rivers,15,9,12,15,19
2013-03-20 22:34:35,Human,Rogue,Female,Two Rivers,17,16,15,12,15
2013-03-20 22:32:11,Human,Rogue,Female,Two Rivers,10,12,14,15,19
2013-03-20 22:30:00,Human,Rogue,Female,Two Rivers,14,12,14,17,15
2013-03-20 22:27:34,Human,Rogue,Female,Two Rivers,14,12,15,18,14
2013-03-20 22:24:55,Human,Rogue,Female,Two Rivers,17,14,11,12,17
2013-03-20 22:21:56,Human,Rogue,Female,Two Rivers,13,13,14,18,16
2013-03-20 22:19:21,Human,Rogue,Female,Two Rivers,14,9,11,18,18
2013-03-20 22:16:46,Human,Rogue,Female,Two Rivers,17,12,16,17,15
2013-03-20 22:14:22,Human,Rogue,Female,Two Rivers,14,12,15,19,14
2013-03-20 22:12:21,Human,Rogue,Female,Two Rivers,14,14,13,14,17
2013-03-20 22:09:55,Human,Rogue,Female,Two Rivers,13,14,15,12,17
2013-03-20 22:07:26,Human,Rogue,Female,Two Rivers,17,9,16,16,15
2013-03-20 22:06:02,Human,Rogue,Female,Two Rivers,18,15,15,12,18
2013-03-20 22:03:40,Human,Rogue,Female,Two Rivers,18,15,15,12,15
2013-03-20 22:01:11,Human,Rogue,Female,Two Rivers,11,12,14,15,18
2013-03-20 19:16:10,Human,Rogue,Female,Two Rivers,16,14,14,14,13
2013-03-20 19:10:49,Human,Rogue,Female,Two Rivers,17,11,12,16,15
2013-03-20 19:08:35,Human,Rogue,Female,Two Rivers,14,12,15,18,17
2013-03-20 19:06:28,Human,Rogue,Female,Two Rivers,16,15,14,16,15
2013-03-20 19:04:05,Human,Rogue,Female,Two Rivers,18,9,14,17,12
2013-03-20 18:58:08,Human,Rogue,Female,Two Rivers,14,11,13,15,18
2013-03-20 18:55:38,Human,Rogue,Female,Two Rivers,17,14,14,12,15
2013-03-20 18:31:15,Human,Rogue,Female,Two Rivers,17,14,14,12,15
2013-03-11 22:38:20,Human,Rogue,Female,Two Rivers,15,12,14,15,14
2013-03-11 22:36:47,Human,Rogue,Female,Two Rivers,14,11,15,15,15
2013-03-11 22:34:48,Human,Rogue,Female,Two Rivers,14,12,16,15,15
2013-03-11 22:32:45,Human,Rogue,Female,Two Rivers,17,12,11,15,15
2013-03-11 22:30:45,Human,Rogue,Female,Two Rivers,18,12,14,15,12
2013-03-11 22:27:19,Human,Rogue,Female,Two Rivers,18,12,13,16,18
2013-03-11 22:25:21,Human,Rogue,Female,Two Rivers,18,13,14,12,15
2013-03-11 22:23:19,Human,Rogue,Female,Two Rivers,17,14,15,16,12
2013-03-11 22:21:16,Human,Rogue,Female,Two Rivers,15,14,16,19,18
2013-03-11 22:18:42,Human,Rogue,Female,Two Rivers,18,15,11,14,15
2013-03-11 22:16:34,Human,Rogue,Female,Two Rivers,14,16,11,15,18
2013-03-11 22:14:50,Human,Rogue,Female,Two Rivers,12,14,14,11,19
2013-03-11 22:13:11,Human,Rogue,Female,Two Rivers,15,15,17,15,17
2013-03-11 22:11:02,Human,Rogue,Female,Two Rivers,15,12,14,17,15
2013-03-11 22:08:47,Human,Rogue,Female,Two Rivers,11,12,14,18,18
2013-03-11 22:06:41,Human,Rogue,Female,Two Rivers,17,11,14,15,18
2013-03-11 22:04:28,Human,Rogue,Female,Two Rivers,16,15,11,15,18
2013-03-11 22:02:11,Human,Rogue,Female,Two Rivers,16,12,14,14,15
